Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://attack.mitre.org/versions/v13/techniques/T1567/002/,10,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S0357/,10,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S0349/,10,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1095/,10,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1003/001/,11,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S0029/,11,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S0002/,11,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S0508/,11,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1555/003/,11,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1562/001/,11,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1572/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/software/S1040/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1082/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1219/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1046/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1021/001/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1562/001/,12,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1071/001/,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://attack.mitre.org/versions/v13/techniques/T1048/,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'mitre.org', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 9, 26, 18, 1, 11), 'creation_date': datetime.datetime(1985, 7, 10, 4, 0), 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'domain.operations@web.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'The MITRE Corporation', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'MA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2021-22986,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2023-0669,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2023-27350,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2021-44228,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2020-1472,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2019-0708,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://nvd.nist.gov/vuln/detail/CVE-2018-13379,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,nist.gov,True,True,True,200,text/html;charset=UTF-8,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://www.cisa.gov/known-exploited-vulnerabilities-catalog,13,aa23-165a_understanding_TA_LockBit_0.pdf,hyperlink,cisa.gov,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'cisa.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 2, 53, 56), 'creation_date': datetime.datetime(2018, 12, 6, 15, 30, 8), 'expiration_date': datetime.datetime(2024, 12, 6, 15, 30, 8), 'name_servers': ['a1-91.akam.net', 'a16-67.akam.net', 'a22-66.akam.net', 'a7-64.akam.net', 'a8-65.akam.net', 'a9-66.akam.net'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
