Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://www.intezer.com/blog/cloud-workload-protection/attackers-abusing-legitimate-cloud-monitoring-tools-to-conduct-cyber-attacks/,15,CERTFR-2022-CTI-004.pdf,textlink,intezer.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'INTEZER.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 8, 29, 9, 56, 5), datetime.datetime(2023, 8, 29, 4, 56, 4)], 'creation_date': [datetime.datetime(2015, 8, 28, 9, 24, 45), datetime.datetime(2015, 8, 28, 4, 24, 45)], 'expiration_date': [datetime.datetime(2024, 8, 28, 9, 24, 45), datetime.datetime(2024, 8, 28, 4, 24, 45)], 'name_servers': ['NS45.DOMAINCONTROL.COM', 'NS46.DOMAINCONTROL.COM'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'unsigned', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://arstechnica.com/tech-policy/2018/09/nsa-employee-who-brought-hacking-tools-home-sentenced-to-66-months-in-prison/,15,CERTFR-2022-CTI-004.pdf,textlink,arstechnica.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['ARSTECHNICA.COM', 'arstechnica.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 12, 26, 6, 6, 10), datetime.datetime(2023, 12, 26, 1, 6, 10)], 'creation_date': [datetime.datetime(1998, 12, 30, 5, 0), datetime.datetime(1998, 12, 30, 0, 0)], 'expiration_date': datetime.datetime(2025, 12, 30, 5, 0), 'name_servers': ['NS-1285.AWSDNS-32.ORG', 'NS-2008.AWSDNS-59.CO.UK', 'NS-493.AWSDNS-61.COM', 'NS-783.AWSDNS-33.NET', 'ns-1285.awsdns-32.org', 'ns-783.awsdns-33.net', 'ns-493.awsdns-61.com', 'ns-2008.awsdns-59.co.uk'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited http://www.icann.org/epp#serverUpdateProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domain_admin@advancemags.com', 'domains@condenast.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Conde Nast Digital', 'address': 'One World Trade Center', 'city': 'New York', 'state': 'NY', 'registrant_postal_code': '10007', 'country': 'US'}, True)"
https://www.fireeye.com/content/dam/fireeye-www/blog/pdfs/unc1151-ghostwriter-update-report.pdf,15,CERTFR-2022-CTI-004.pdf,textlink,fireeye.com,True,True,False,530,,"({'domain_name': ['FIREEYE.COM', 'fireeye.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 6, 29, 22, 21, 8), datetime.datetime(2023, 6, 29, 15, 25, 21)], 'creation_date': [datetime.datetime(2003, 7, 24, 18, 51, 45), datetime.datetime(2003, 7, 24, 14, 51, 45)], 'expiration_date': datetime.datetime(2025, 7, 24, 18, 51, 45), 'name_servers': ['BONNIE.NS.CLOUDFLARE.COM', 'CHUCK.NS.CLOUDFLARE.COM', 'chuck.ns.cloudflare.com', 'bonnie.ns.cloudflare.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'hostmaster@trellix.com'], 'dnssec': ['signedDelegation', 'unsigned'], 'name': 'Host Master', 'org': 'Musarubra US LLC', 'address': '6220 America Center Drive', 'city': 'San Jose', 'state': 'CA', 'registrant_postal_code': '95002', 'country': 'US'}, True)"
https://www.enisa.europa.eu/publications/threat-landscape-for-supply-chain-attacks,15,CERTFR-2022-CTI-004.pdf,textlink,europa.eu,True,True,True,200,text/html;charset=utf-8,"({'domain_name': 'europa.eu', 'tech_name': None, 'tech_org': None, 'tech_phone': None, 'tech_fax': None, 'tech_email': None, 'registrar': 'Proximus nv/sa', 'registrar_url': 'https://www.proximus.be', 'name_servers': 'ns4az1.europa.eu (2a05:d018:c5f:3701:cc8a:9177:b28:c034)\n        ns4az1.europa.eu (54.154.94.36)\n        ns1.bt.net\n        ans2.cw.net\n        ans1.cw.net\n        ns3lux.europa.eu (2a01:7080:24:101::2)\n        ns3lux.europa.eu (147.67.12.4)\n        ns2bru.europa.eu (147.67.250.3)\n        ns2eu.bt.net\n        ns1lux.europa.eu (147.67.12.2)\n        ns1bru.europa.eu (147.67.250.2)\n        ns2lux.europa.eu (147.67.12.3)\n        ns3bru.europa.eu (2a01:7080:14:101::2)\n        ns3bru.europa.eu (147.67.250.4)\n\nKeys:\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAd6ILwCObzteZw4iDDFF5Ab0GGaEvtogmEvjNeZyjczgtq641zpu38BNDMmgRM6tDqoYtphAoqWjEUkI8XiTYW6go+VGtqY06VDdX5+Hl0l2YOAAxKUo6EYlB9nos5wzKD5FeEYaBP2UCmyzk1hZyfTIOcLXkZt1uUQF7l3MmQ1ETB38pOvbwxU0EQVKuG9YmKKogjW7Ujab4JFIVxqyN+Fxhh7isrceHce0ITryL8e64wVwX9GQNA3zLxK7XQvOJswv82ebYwsl8PmIRwi7hkpJMuz+oQe/i5E6xLpAXRfCDENrcHgXi9FbRmC9Vk9RVU82BpYfrsoNZSNSeRDrJl5iftwtacOpf+QvaI1je7O5cd0VwehjteT9Rfs0Gx27WlZ7KBw7ZurwLdosvNUjKzzvLpmUiKvEyicmgZ+5cGYSTAIdhcAri+mKVpN776qeF2v6fOSEtHFK/Bpu7HMO6FQ3e7KtFiQPMdYe6WSaXODA1EoVHX2IcSNhxnMuhvt7QUaPLVfs0kbzhd2XlZH56D07kLLNAsnwl6ZeBnoqbe/vlio8/HXzDFlPmWTTUqLbPNdx0kfqbQEmkc1IRHnB0upy6/Vve86K9cl4FBW2eYdWZprm2c+ZdEJXsVAGo3w4LutKFjHLweABS0y/BNQN0a0Ga8GVTzmKK9csklZRqj3d\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAfKX5A/wIWblwrXsFCDw8WSAZUaxRmB5tQSlhAiTVkPNwhgcCE5ockRYQey6kdPX6YyVw7fDIAZQjzg5efHoKXzvaRWMK1XC09NXrIrnIkLVE7c6twDnEJBAd61kGablPeKR8sVOOJ7yFiISioat+t5woQCozU9c9w8RNKKHFuhdlega9qsWxxqaRI36ok6cFmEEPpOtEatgL7JoG4hnHf5UqcNbVb08F3Em0W+7WfcpPKXpWs437Q2GydKRoxg6kwxI/pOtzNxQVS8DNEE4XMTqP3SwkUuVMeqKWUYzrIE9wzzmGRff/9xjAzhC76XfCr1KTmd3WnINMDE4rtDacJE=\n\nPlease visit www.eurid.eu for more info.'}, True)"
https://www.infosecurity-magazine.com/news/germany-russia-election-meddling/,15,CERTFR-2022-CTI-004.pdf,textlink,infosecurity-magazine.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['INFOSECURITY-MAGAZINE.COM', 'infosecurity-magazine.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 1, 22, 6, 15, 24), datetime.datetime(2023, 1, 22, 1, 15, 24)], 'creation_date': [datetime.datetime(2004, 1, 26, 9, 35, 34), datetime.datetime(2004, 1, 26, 4, 35, 34)], 'expiration_date': datetime.datetime(2024, 1, 26, 9, 35, 34), 'name_servers': ['NS-1002.AWSDNS-61.NET', 'NS-1330.AWSDNS-38.ORG', 'NS-187.AWSDNS-23.COM', 'NS-1966.AWSDNS-53.CO.UK', 'ns-1002.awsdns-61.net', 'ns-1966.awsdns-53.co.uk', 'ns-1330.awsdns-38.org', 'ns-187.awsdns-23.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'hostmaster@safenames.net', 'corporate-services@netnames.com'], 'dnssec': 'unsigned', 'name': 'Reed Exhibitions Limited', 'org': 'Reed Exhibitions Limited', 'address': 'Gateway House', 'city': '28 The Quadrant', 'state': 'Richmond', 'registrant_postal_code': 'TW9 1DN', 'country': 'GB'}, True)"
https://blog.google/threat-analysis-group/how-we-protect-users-0-day-attacks/,15,CERTFR-2022-CTI-004.pdf,textlink,blog.google,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'blog.google', 'registrar': 'MarkMonitor Inc.', 'whois_server': 'whois.nic.google', 'referral_url': None, 'updated_date': datetime.datetime(2023, 7, 16, 10, 10, 5), 'creation_date': datetime.datetime(2016, 8, 12, 19, 53, 55), 'expiration_date': datetime.datetime(2024, 8, 12, 19, 53, 55), 'name_servers': ['ns1.zdns.google', 'ns2.zdns.google', 'ns3.zdns.google', 'ns4.zdns.google'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited'], 'emails': 'abusecomplaints@markmonitor.com', 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'Charleston Road Registry, Inc.', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'CA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://unit42.palonetworks.com/unsecured-kubernetes-instances/,15,CERTFR-2022-CTI-004.pdf,textlink,palonetworks.com,True,True,False,,,"({'domain_name': 'PALONETWORKS.COM', 'registrar': 'TurnCommerce, Inc. DBA NameBright.com', 'whois_server': 'whois.NameBright.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 4, 20, 15, 9), datetime.datetime(2020, 12, 14, 8, 23, 48, 826000)], 'creation_date': datetime.datetime(2017, 12, 20, 19, 14, 3), 'expiration_date': datetime.datetime(2025, 12, 20, 19, 14, 3), 'name_servers': ['NSG1.NAMEBRIGHTDNS.COM', 'NSG2.NAMEBRIGHTDNS.COM'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited https://www.icann.org/epp#clientTransferProhibited'], 'emails': ['support@namebright.com', 'abuse@NameBright.com', 'domains@hugedomains.com'], 'dnssec': 'unsigned', 'name': 'Domain Admin / This Domain is For Sale', 'org': 'HugeDomains.com', 'address': '2635 Walnut Street', 'city': 'Denver', 'state': 'CO', 'registrant_postal_code': '80205', 'country': 'US'}, True)"
https://www.cisa.gov/uscert/ncas/alerts/aa21-042a,15,CERTFR-2022-CTI-004.pdf,textlink,cisa.gov,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'cisa.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 2, 53, 56), 'creation_date': datetime.datetime(2018, 12, 6, 15, 30, 8), 'expiration_date': datetime.datetime(2024, 12, 6, 15, 30, 8), 'name_servers': ['a1-91.akam.net', 'a16-67.akam.net', 'a22-66.akam.net', 'a7-64.akam.net', 'a8-65.akam.net', 'a9-66.akam.net'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://www.helpnetsecurity.com/2019/01/21/mitc-attack/,15,CERTFR-2022-CTI-004.pdf,textlink,helpnetsecurity.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['HELPNETSECURITY.COM', 'helpnetsecurity.com'], 'registrar': 'CSL Computer Service Langenbach GmbH d/b/a joker.com', 'whois_server': 'whois.joker.com', 'referral_url': None, 'updated_date': [datetime.datetime(2020, 8, 25, 12, 44, 30), datetime.datetime(2022, 5, 3, 11, 15, 6)], 'creation_date': [datetime.datetime(2004, 2, 19, 12, 18, 49), datetime.datetime(2004, 2, 19, 12, 19, 5)], 'expiration_date': datetime.datetime(2026, 2, 19, 12, 18, 49), 'name_servers': ['NS-1474.AWSDNS-56.ORG', 'NS-1597.AWSDNS-07.CO.UK', 'NS-449.AWSDNS-56.COM', 'NS-737.AWSDNS-28.NET', 'ns-1474.awsdns-56.org', 'ns-1597.awsdns-07.co.uk', 'ns-449.awsdns-56.com', 'ns-737.awsdns-28.net'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': 'abuse@joker.com', 'dnssec': 'unsigned', 'name': 'On behalf of helpnetsecurity.com', 'org': 'c/o IDPS International Domain Privacy Services GmbH', 'address': 'Hansaallee 191', 'city': 'Duesseldorf', 'state': None, 'registrant_postal_code': '40549', 'country': 'DE'}, True)"
actu.fr,15,CERTFR-2022-CTI-004.pdf,textlink,actu.fr,True,True,False,,,"({'domain_name': 'actu.fr', 'registrar': 'GANDI', 'creation_date': datetime.datetime(2000, 3, 8, 23, 0), 'expiration_date': datetime.datetime(2026, 5, 12, 22, 7, 4), 'name_servers': ['marge.ns.cloudflare.com', 'oswald.ns.cloudflare.com'], 'status': ['ACTIVE', 'active', 'associated', 'not identified'], 'emails': ['support@support.gandi.net', 'domaines@publihebdos.fr', 'ced3a583a16a11153427ed8a1ee45e9d-36513435@contact.gandi.net'], 'updated_date': datetime.datetime(2023, 4, 30, 8, 56, 35, 117500)}, True)"
https://www.washingtonpost.com/national-security/officials-israel-linked-to-a-disruptive-cyberattack-on-iranian-port-facility/2020/05/18/9d1da866-9942-11ea-89fd-28fb313d1886_story.html,15,CERTFR-2022-CTI-004.pdf,hyperlink,washingtonpost.com,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['WASHINGTONPOST.COM', 'washingtonpost.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 11, 8, 6, 8, 35), datetime.datetime(2023, 11, 8, 1, 8, 35)], 'creation_date': [datetime.datetime(1995, 11, 13, 5, 0), datetime.datetime(1995, 11, 13, 0, 0)], 'expiration_date': datetime.datetime(2024, 11, 12, 5, 0), 'name_servers': ['NS-1027.AWSDNS-00.ORG', 'NS-1840.AWSDNS-38.CO.UK', 'NS-404.AWSDNS-50.COM', 'NS-666.AWSDNS-19.NET', 'SDNS34.ULTRADNS.BIZ', 'SDNS34.ULTRADNS.COM', 'SDNS34.ULTRADNS.NET', 'SDNS34.ULTRADNS.ORG', 'ns-666.awsdns-19.net', 'ns-404.awsdns-50.com', 'sdns34.ultradns.com', 'sdns34.ultradns.net', 'ns-1027.awsdns-00.org', 'sdns34.ultradns.org', 'ns-1840.awsdns-38.co.uk', 'sdns34.ultradns.biz'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited http://www.icann.org/epp#serverUpdateProhibited'], 'emails': ['domainabuse@cscglobal.com', 'admin.contact@digitalink.com', 'tech.contact@digitalink.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'WP Company LLC', 'address': '1301 K Street, NW', 'city': 'Washington', 'state': 'DC', 'registrant_postal_code': '20071', 'country': 'US'}, True)"
https://www.consilium.europa.eu/en/press/press-releases/2021/09/24/declaration-by-the-high-representative-on-behalf-of-the-european-union-on-respect-for-the-eu-s-democratic-processes/,15,CERTFR-2022-CTI-004.pdf,hyperlink,europa.eu,True,True,False,403,,"({'domain_name': 'europa.eu', 'tech_name': None, 'tech_org': None, 'tech_phone': None, 'tech_fax': None, 'tech_email': None, 'registrar': 'Proximus nv/sa', 'registrar_url': 'https://www.proximus.be', 'name_servers': 'ns2lux.europa.eu (147.67.12.3)\n        ns3lux.europa.eu (147.67.12.4)\n        ns3lux.europa.eu (2a01:7080:24:101::2)\n        ns1.bt.net\n        ns4az1.europa.eu (2a05:d018:c5f:3701:cc8a:9177:b28:c034)\n        ns4az1.europa.eu (54.154.94.36)\n        ns2bru.europa.eu (147.67.250.3)\n        ns3bru.europa.eu (147.67.250.4)\n        ns3bru.europa.eu (2a01:7080:14:101::2)\n        ns1bru.europa.eu (147.67.250.2)\n        ns2eu.bt.net\n        ans1.cw.net\n        ans2.cw.net\n        ns1lux.europa.eu (147.67.12.2)\n\nKeys:\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAd6ILwCObzteZw4iDDFF5Ab0GGaEvtogmEvjNeZyjczgtq641zpu38BNDMmgRM6tDqoYtphAoqWjEUkI8XiTYW6go+VGtqY06VDdX5+Hl0l2YOAAxKUo6EYlB9nos5wzKD5FeEYaBP2UCmyzk1hZyfTIOcLXkZt1uUQF7l3MmQ1ETB38pOvbwxU0EQVKuG9YmKKogjW7Ujab4JFIVxqyN+Fxhh7isrceHce0ITryL8e64wVwX9GQNA3zLxK7XQvOJswv82ebYwsl8PmIRwi7hkpJMuz+oQe/i5E6xLpAXRfCDENrcHgXi9FbRmC9Vk9RVU82BpYfrsoNZSNSeRDrJl5iftwtacOpf+QvaI1je7O5cd0VwehjteT9Rfs0Gx27WlZ7KBw7ZurwLdosvNUjKzzvLpmUiKvEyicmgZ+5cGYSTAIdhcAri+mKVpN776qeF2v6fOSEtHFK/Bpu7HMO6FQ3e7KtFiQPMdYe6WSaXODA1EoVHX2IcSNhxnMuhvt7QUaPLVfs0kbzhd2XlZH56D07kLLNAsnwl6ZeBnoqbe/vlio8/HXzDFlPmWTTUqLbPNdx0kfqbQEmkc1IRHnB0upy6/Vve86K9cl4FBW2eYdWZprm2c+ZdEJXsVAGo3w4LutKFjHLweABS0y/BNQN0a0Ga8GVTzmKK9csklZRqj3d\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAfKX5A/wIWblwrXsFCDw8WSAZUaxRmB5tQSlhAiTVkPNwhgcCE5ockRYQey6kdPX6YyVw7fDIAZQjzg5efHoKXzvaRWMK1XC09NXrIrnIkLVE7c6twDnEJBAd61kGablPeKR8sVOOJ7yFiISioat+t5woQCozU9c9w8RNKKHFuhdlega9qsWxxqaRI36ok6cFmEEPpOtEatgL7JoG4hnHf5UqcNbVb08F3Em0W+7WfcpPKXpWs437Q2GydKRoxg6kwxI/pOtzNxQVS8DNEE4XMTqP3SwkUuVMeqKWUYzrIE9wzzmGRff/9xjAzhC76XfCr1KTmd3WnINMDE4rtDacJE=\n\nPlease visit www.eurid.eu for more info.'}, True)"
https://unit42.paloaltonetworks.com/malware-used-by-rocke-group-evolves-to-evade-detection-by-cloud-security-products/,15,CERTFR-2022-CTI-004.pdf,hyperlink,paloaltonetworks.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['PALOALTONETWORKS.COM', 'paloaltonetworks.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 3, 18, 7, 3, 18), 'creation_date': datetime.datetime(2005, 2, 21, 2, 42, 10), 'expiration_date': datetime.datetime(2024, 2, 21, 2, 42, 10), 'name_servers': ['A1-184.AKAM.NET', 'A11-64.AKAM.NET', 'A12-67.AKAM.NET', 'A13-66.AKAM.NET', 'A2-65.AKAM.NET', 'A4-64.AKAM.NET', 'a11-64.akam.net', 'a12-67.akam.net', 'a1-184.akam.net', 'a13-66.akam.net', 'a4-64.akam.net', 'a2-65.akam.net'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'signedDelegation', 'name': None, 'org': 'Palo Alto Networks, Inc.', 'address': None, 'city': None, 'state': 'CA', 'registrant_postal_code': None, 'country': 'US'}, True)"
https://actu.fr/ile-de-france/paris_75056/cyberattaque-de-l-ap-hp-a-paris-un-etudiant-mis-en-examen-les-donnees-publiees-sur-internet_45576995.html,15,CERTFR-2022-CTI-004.pdf,hyperlink,actu.fr,True,True,False,403,,"({'domain_name': 'actu.fr', 'registrar': 'GANDI', 'creation_date': datetime.datetime(2000, 3, 8, 23, 0), 'expiration_date': datetime.datetime(2026, 5, 12, 22, 7, 4), 'name_servers': ['marge.ns.cloudflare.com', 'oswald.ns.cloudflare.com'], 'status': ['ACTIVE', 'active', 'associated', 'not identified'], 'emails': ['support@support.gandi.net', 'domaines@publihebdos.fr', 'ced3a583a16a11153427ed8a1ee45e9d-36513435@contact.gandi.net'], 'updated_date': datetime.datetime(2023, 4, 30, 8, 56, 35, 117500)}, True)"
SPwww.cert.ssi.gouv.fr,16,CERTFR-2022-CTI-004.pdf,textlink,ssi.gouv.fr,True,,False,,,"({'domain_name': 'ssi.gouv.fr', 'registrar': 'NAMESHIELD', 'creation_date': datetime.datetime(2000, 12, 7, 23, 0), 'expiration_date': datetime.datetime(2024, 10, 28, 8, 45, 1), 'name_servers': ['a.ns.developpement-durable.gouv.fr', 'b.ns.developpement-durable.gouv.fr', 'nsa.perf1.fr', 'nsb.perf1.com', 'nsc.perf1.com'], 'status': ['ACTIVE', 'active', 'associated', 'not identified'], 'emails': ['registrar@nameshield.net', 'gestiondns-tech@sgdsn.gouv.fr', 'gestiondns-adm@sgdsn.gouv.fr'], 'updated_date': datetime.datetime(2023, 10, 31, 22, 7, 51, 503871)}, True)"
https://arstechnica.com/tech-policy/2018/09/nsa-employee-who-brought-hacking-tools-home-sentenced-to-66-months-in-prison/,15,CERTFR-2022-CTI-004.pdf,hyperlink,arstechnica.com,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': ['ARSTECHNICA.COM', 'arstechnica.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 12, 26, 6, 6, 10), datetime.datetime(2023, 12, 26, 1, 6, 10)], 'creation_date': [datetime.datetime(1998, 12, 30, 5, 0), datetime.datetime(1998, 12, 30, 0, 0)], 'expiration_date': datetime.datetime(2025, 12, 30, 5, 0), 'name_servers': ['NS-1285.AWSDNS-32.ORG', 'NS-2008.AWSDNS-59.CO.UK', 'NS-493.AWSDNS-61.COM', 'NS-783.AWSDNS-33.NET', 'ns-1285.awsdns-32.org', 'ns-783.awsdns-33.net', 'ns-493.awsdns-61.com', 'ns-2008.awsdns-59.co.uk'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited http://www.icann.org/epp#serverUpdateProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domain_admin@advancemags.com', 'domains@condenast.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'Conde Nast Digital', 'address': 'One World Trade Center', 'city': 'New York', 'state': 'NY', 'registrant_postal_code': '10007', 'country': 'US'}, True)"
