Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://attack.mitre.org/versions/v12/techniques/T1071/,4,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1591/001/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1590/006/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1552/001/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1098,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1548/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1106/,5,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1580/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1591/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1596/005/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1552/003/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1110/002/,6,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1583/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/tactics/TA0011/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/software/S0154/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1090/002/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1071/002/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
https://attack.mitre.org/versions/v12/techniques/T1573/,7,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,hyperlink,mitre.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': ['mitre.org', 'MITRE.ORG'], 'registrar': 'NETWORK SOLUTIONS, LLC.', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 9, 26, 18, 1, 11), datetime.datetime(2019, 10, 16, 12, 37, 18)], 'creation_date': [datetime.datetime(1985, 7, 10, 4, 0), datetime.datetime(2002, 9, 18, 18, 44, 10)], 'expiration_date': datetime.datetime(2024, 7, 9, 4, 0), 'name_servers': ['dns-ext-bedford.mitre.org', 'dns-ext-mclean.mitre.org', 'DNS-EXT-BEDFORD.MITRE.ORG', 'DNS-EXT-MCLEAN.MITRE.ORG'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['domain.operations@web.com', 'hostmaster@MITRE.ORG'], 'dnssec': ['signedDelegation', 'Unsigned'], 'name': ['REDACTED FOR PRIVACY', 'The MITRE Corporation'], 'org': 'The MITRE Corporation', 'address': ['REDACTED FOR PRIVACY', '202 BURLINGTON RD'], 'city': ['REDACTED FOR PRIVACY', 'BEDFORD'], 'state': 'MA', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '01730-1407'], 'country': 'US'}, True)"
nytimes.com,8,aa23-059a-cisa_red_team_shares_key_findings_to_improve_monitoring_and_hardening_of_networks_1.pdf,textlink,nytimes.com,True,True,False,,,"({'domain_name': ['NYTIMES.COM', 'nytimes.com'], 'registrar': 'MarkMonitor, Inc.', 'whois_server': 'whois.markmonitor.com', 'referral_url': None, 'updated_date': datetime.datetime(2022, 12, 18, 9, 34, 23), 'creation_date': datetime.datetime(1994, 1, 18, 5, 0), 'expiration_date': [datetime.datetime(2025, 1, 19, 5, 0), datetime.datetime(2025, 1, 19, 0, 0)], 'name_servers': ['DNS1.P06.NSONE.NET', 'DNS2.P06.NSONE.NET', 'DNS3.P06.NSONE.NET', 'DNS4.P06.NSONE.NET', 'NS-1328.AWSDNS-38.ORG', 'NS-1652.AWSDNS-14.CO.UK', 'NS-244.AWSDNS-30.COM', 'NS-635.AWSDNS-15.NET', 'dns4.p06.nsone.net', 'dns2.p06.nsone.net', 'ns-1652.awsdns-14.co.uk', 'dns3.p06.nsone.net', 'ns-244.awsdns-30.com', 'dns1.p06.nsone.net', 'ns-635.awsdns-15.net', 'ns-1328.awsdns-38.org'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientUpdateProhibited (https://www.icann.org/epp#clientUpdateProhibited)', 'clientTransferProhibited (https://www.icann.org/epp#clientTransferProhibited)', 'clientDeleteProhibited (https://www.icann.org/epp#clientDeleteProhibited)', 'serverUpdateProhibited (https://www.icann.org/epp#serverUpdateProhibited)', 'serverTransferProhibited (https://www.icann.org/epp#serverTransferProhibited)', 'serverDeleteProhibited (https://www.icann.org/epp#serverDeleteProhibited)'], 'emails': ['abusecomplaints@markmonitor.com', 'hostmaster@nytimes.com', 'whoisrequest@markmonitor.com'], 'dnssec': 'unsigned', 'name': 'Domain Administrator', 'org': 'The New York Times Company', 'address': '620 8th Avenue,', 'city': 'New York', 'state': 'NY', 'registrant_postal_code': '10018', 'country': 'US'}, True)"
