Links,Page,DocumentID,LinkType,Domain,valid_domain,valid_tld,http_request,http_code,mime_type,whois_info
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-2021Q3-Threat_Landscape_Report-Executive-Summary-v1.0.pdf,41,ENISA Threat Landscape 2022.pdf,textlink,europa.eu,True,True,False,403,,"({'domain_name': 'europa.eu', 'tech_name': None, 'tech_org': None, 'tech_phone': None, 'tech_fax': None, 'tech_email': None, 'registrar': 'Proximus nv/sa', 'registrar_url': 'https://www.proximus.be', 'name_servers': 'ns3lux.europa.eu (147.67.12.4)\n        ns3lux.europa.eu (2a01:7080:24:101::2)\n        ans2.cw.net\n        ns2eu.bt.net\n        ns1lux.europa.eu (147.67.12.2)\n        ns1bru.europa.eu (147.67.250.2)\n        ns1.bt.net\n        ns2bru.europa.eu (147.67.250.3)\n        ans1.cw.net\n        ns3bru.europa.eu (2a01:7080:14:101::2)\n        ns3bru.europa.eu (147.67.250.4)\n        ns4az1.europa.eu (2a05:d018:c5f:3701:cc8a:9177:b28:c034)\n        ns4az1.europa.eu (54.154.94.36)\n        ns2lux.europa.eu (147.67.12.3)\n\nKeys:\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAd6ILwCObzteZw4iDDFF5Ab0GGaEvtogmEvjNeZyjczgtq641zpu38BNDMmgRM6tDqoYtphAoqWjEUkI8XiTYW6go+VGtqY06VDdX5+Hl0l2YOAAxKUo6EYlB9nos5wzKD5FeEYaBP2UCmyzk1hZyfTIOcLXkZt1uUQF7l3MmQ1ETB38pOvbwxU0EQVKuG9YmKKogjW7Ujab4JFIVxqyN+Fxhh7isrceHce0ITryL8e64wVwX9GQNA3zLxK7XQvOJswv82ebYwsl8PmIRwi7hkpJMuz+oQe/i5E6xLpAXRfCDENrcHgXi9FbRmC9Vk9RVU82BpYfrsoNZSNSeRDrJl5iftwtacOpf+QvaI1je7O5cd0VwehjteT9Rfs0Gx27WlZ7KBw7ZurwLdosvNUjKzzvLpmUiKvEyicmgZ+5cGYSTAIdhcAri+mKVpN776qeF2v6fOSEtHFK/Bpu7HMO6FQ3e7KtFiQPMdYe6WSaXODA1EoVHX2IcSNhxnMuhvt7QUaPLVfs0kbzhd2XlZH56D07kLLNAsnwl6ZeBnoqbe/vlio8/HXzDFlPmWTTUqLbPNdx0kfqbQEmkc1IRHnB0upy6/Vve86K9cl4FBW2eYdWZprm2c+ZdEJXsVAGo3w4LutKFjHLweABS0y/BNQN0a0Ga8GVTzmKK9csklZRqj3d\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAfKX5A/wIWblwrXsFCDw8WSAZUaxRmB5tQSlhAiTVkPNwhgcCE5ockRYQey6kdPX6YyVw7fDIAZQjzg5efHoKXzvaRWMK1XC09NXrIrnIkLVE7c6twDnEJBAd61kGablPeKR8sVOOJ7yFiISioat+t5woQCozU9c9w8RNKKHFuhdlega9qsWxxqaRI36ok6cFmEEPpOtEatgL7JoG4hnHf5UqcNbVb08F3Em0W+7WfcpPKXpWs437Q2GydKRoxg6kwxI/pOtzNxQVS8DNEE4XMTqP3SwkUuVMeqKWUYzrIE9wzzmGRff/9xjAzhC76XfCr1KTmd3WnINMDE4rtDacJE=\n\nPlease visit www.eurid.eu for more info.'}, True)"
https://www.bleepingcomputer.com/news/security/hackers-use-contis-leaked-ransomware-to-attack-russian-companies/,41,ENISA Threat Landscape 2022.pdf,textlink,bleepingcomputer.com,True,True,False,403,,"({'domain_name': 'BLEEPINGCOMPUTER.COM', 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2022, 9, 3, 5, 26, 26), datetime.datetime(2022, 1, 12, 11, 24, 4)], 'creation_date': [datetime.datetime(2004, 1, 26, 18, 47, 10), datetime.datetime(2004, 1, 26, 13, 47, 10)], 'expiration_date': [datetime.datetime(2027, 1, 26, 18, 47, 10), datetime.datetime(2027, 1, 26, 13, 47, 10)], 'name_servers': ['LEAH.NS.CLOUDFLARE.COM', 'MATT.NS.CLOUDFLARE.COM'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'unsigned', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://web.archive.org/web/20220222171652/https://twitter.com/RedBanditsRU/status/1495986961760370689,41,ENISA Threat Landscape 2022.pdf,textlink,archive.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'archive.org', 'registrar': 'easyDNS Technologies Inc.', 'whois_server': 'http://whois.easydns.com', 'referral_url': None, 'updated_date': datetime.datetime(2020, 11, 4, 22, 54, 48), 'creation_date': datetime.datetime(1995, 12, 14, 5, 0), 'expiration_date': datetime.datetime(2025, 12, 13, 5, 0), 'name_servers': ['ns3.archive.org', 'ns1.archive.org', 'ns2.archive.org', 'ns-global.kjsl.com', 'ns0036.secondary.cloudflare.com', 'ns0208.secondary.cloudflare.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@easydns.com', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'Internet Archive', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'CA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://ransomware.org/blog/a-new-front-hacktivist-ransomware/,41,ENISA Threat Landscape 2022.pdf,textlink,ransomware.org,True,True,True,200,text/html; charset=UTF-8,"({'domain_name': 'ransomware.org', 'registrar': 'NAMECHEAP INC', 'whois_server': 'whois.namecheap.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 4, 15, 14, 42), datetime.datetime(2023, 4, 10, 14, 41, 13, 170000)], 'creation_date': [datetime.datetime(2012, 4, 17, 15, 7, 8), datetime.datetime(2012, 4, 17, 15, 7, 8, 700000)], 'expiration_date': [datetime.datetime(2026, 4, 17, 15, 7, 8), datetime.datetime(2026, 4, 17, 15, 7, 8, 700000)], 'name_servers': ['javier.ns.cloudflare.com', 'serena.ns.cloudflare.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse@namecheap.com', '2fd354b9719d454dbbfd53c6e7f647e9.protect@withheldforprivacy.com'], 'dnssec': 'unsigned', 'name': ['REDACTED FOR PRIVACY', 'Redacted for Privacy'], 'org': 'Privacy service provided by Withheld for Privacy ehf', 'address': ['REDACTED FOR PRIVACY', 'Kalkofnsvegur 2'], 'city': ['REDACTED FOR PRIVACY', 'Reykjavik'], 'state': 'Capital Region', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '101'], 'country': 'IS'}, True)"
https://twitter.com/cpartisans/status/1485615555017117700,41,ENISA Threat Landscape 2022.pdf,textlink,twitter.com,True,True,False,400,,"({'domain_name': ['TWITTER.COM', 'twitter.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 3, 7, 22, 25, 14), datetime.datetime(2023, 3, 7, 17, 7, 10)], 'creation_date': [datetime.datetime(2000, 1, 21, 16, 28, 17), datetime.datetime(2000, 1, 21, 11, 28, 17)], 'expiration_date': datetime.datetime(2024, 1, 21, 16, 28, 17), 'name_servers': ['A.R06.TWTRDNS.NET', 'A.U06.TWTRDNS.NET', 'B.R06.TWTRDNS.NET', 'B.U06.TWTRDNS.NET', 'C.R06.TWTRDNS.NET', 'C.U06.TWTRDNS.NET', 'D.R06.TWTRDNS.NET', 'D.U06.TWTRDNS.NET', 'b.u06.twtrdns.net', 'b.r06.twtrdns.net', 'c.r06.twtrdns.net', 'c.u06.twtrdns.net', 'd.r06.twtrdns.net', 'a.u06.twtrdns.net', 'a.r06.twtrdns.net', 'd.u06.twtrdns.net'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domains@twitter.com', 'domains-tech@twitter.com'], 'dnssec': 'unsigned', 'name': 'Twitter, Inc.', 'org': 'Twitter, Inc.', 'address': '1355 Market Street', 'city': 'San Francisco', 'state': 'CA', 'registrant_postal_code': '94103', 'country': 'US'}, True)"
https://twitter.com/xxNB65/status/1513593777759428624,41,ENISA Threat Landscape 2022.pdf,textlink,twitter.com,True,True,False,400,,"({'domain_name': ['TWITTER.COM', 'twitter.com'], 'registrar': 'CSC CORPORATE DOMAINS, INC.', 'whois_server': 'whois.corporatedomains.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 3, 7, 22, 25, 14), datetime.datetime(2023, 3, 7, 17, 7, 10)], 'creation_date': [datetime.datetime(2000, 1, 21, 16, 28, 17), datetime.datetime(2000, 1, 21, 11, 28, 17)], 'expiration_date': datetime.datetime(2024, 1, 21, 16, 28, 17), 'name_servers': ['A.R06.TWTRDNS.NET', 'A.U06.TWTRDNS.NET', 'B.R06.TWTRDNS.NET', 'B.U06.TWTRDNS.NET', 'C.R06.TWTRDNS.NET', 'C.U06.TWTRDNS.NET', 'D.R06.TWTRDNS.NET', 'D.U06.TWTRDNS.NET', 'b.u06.twtrdns.net', 'b.r06.twtrdns.net', 'c.r06.twtrdns.net', 'c.u06.twtrdns.net', 'd.r06.twtrdns.net', 'a.u06.twtrdns.net', 'a.r06.twtrdns.net', 'd.u06.twtrdns.net'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited https://icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'serverUpdateProhibited https://icann.org/epp#serverUpdateProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited', 'serverDeleteProhibited http://www.icann.org/epp#serverDeleteProhibited', 'serverTransferProhibited http://www.icann.org/epp#serverTransferProhibited'], 'emails': ['domainabuse@cscglobal.com', 'domains@twitter.com', 'domains-tech@twitter.com'], 'dnssec': 'unsigned', 'name': 'Twitter, Inc.', 'org': 'Twitter, Inc.', 'address': '1355 Market Street', 'city': 'San Francisco', 'state': 'CA', 'registrant_postal_code': '94103', 'country': 'US'}, True)"
Ransomware.org,41,ENISA Threat Landscape 2022.pdf,textlink,Ransomware.org,True,True,False,,,"({'domain_name': 'ransomware.org', 'registrar': 'NAMECHEAP INC', 'whois_server': 'whois.namecheap.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 4, 15, 14, 42), datetime.datetime(2023, 4, 10, 14, 41, 13, 170000)], 'creation_date': [datetime.datetime(2012, 4, 17, 15, 7, 8), datetime.datetime(2012, 4, 17, 15, 7, 8, 700000)], 'expiration_date': [datetime.datetime(2026, 4, 17, 15, 7, 8), datetime.datetime(2026, 4, 17, 15, 7, 8, 700000)], 'name_servers': ['javier.ns.cloudflare.com', 'serena.ns.cloudflare.com'], 'status': 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'emails': ['abuse@namecheap.com', '2fd354b9719d454dbbfd53c6e7f647e9.protect@withheldforprivacy.com'], 'dnssec': 'unsigned', 'name': ['REDACTED FOR PRIVACY', 'Redacted for Privacy'], 'org': 'Privacy service provided by Withheld for Privacy ehf', 'address': ['REDACTED FOR PRIVACY', 'Kalkofnsvegur 2'], 'city': ['REDACTED FOR PRIVACY', 'Reykjavik'], 'state': 'Capital Region', 'registrant_postal_code': ['REDACTED FOR PRIVACY', '101'], 'country': 'IS'}, True)"
https://web.archive.org/web/20220222171652/https:/twitter.com/RedBanditsRU/status/1495986961760370689,41,ENISA Threat Landscape 2022.pdf,hyperlink,archive.org,True,True,True,200,text/html; charset=utf-8,"({'domain_name': 'archive.org', 'registrar': 'easyDNS Technologies Inc.', 'whois_server': 'http://whois.easydns.com', 'referral_url': None, 'updated_date': datetime.datetime(2020, 11, 4, 22, 54, 48), 'creation_date': datetime.datetime(1995, 12, 14, 5, 0), 'expiration_date': datetime.datetime(2025, 12, 13, 5, 0), 'name_servers': ['ns3.archive.org', 'ns1.archive.org', 'ns2.archive.org', 'ns-global.kjsl.com', 'ns0036.secondary.cloudflare.com', 'ns0208.secondary.cloudflare.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@easydns.com', 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'Internet Archive', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'CA', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'US'}, True)"
https://csrc.nist.gov/CSRC/media/Publications/nistir/draft/documents/NIST.IR.8374-preliminary-draft.pdf,43,ENISA Threat Landscape 2022.pdf,textlink,nist.gov,True,True,True,200,application/pdf,"({'domain_name': 'nist.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 16, 20), 'creation_date': datetime.datetime(1997, 10, 2, 1, 29, 27), 'expiration_date': datetime.datetime(2025, 9, 23, 14, 27, 56), 'name_servers': ['a1-216.akam.net', 'a12-65.akam.net', 'a13-67.akam.net', 'a4-64.akam.net', 'a6-66.akam.net', 'a7-67.akam.net', 'bea.nist.gov', 'gea.nist.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://www.enisa.europa.eu/publications/enisa-threat-landscape-for-ransomware-attacks,43,ENISA Threat Landscape 2022.pdf,textlink,europa.eu,True,True,True,200,text/html;charset=utf-8,"({'domain_name': 'europa.eu', 'tech_name': None, 'tech_org': None, 'tech_phone': None, 'tech_fax': None, 'tech_email': None, 'registrar': 'Proximus nv/sa', 'registrar_url': 'https://www.proximus.be', 'name_servers': 'ns4az1.europa.eu (54.154.94.36)\n        ns4az1.europa.eu (2a05:d018:c5f:3701:cc8a:9177:b28:c034)\n        ns3bru.europa.eu (2a01:7080:14:101::2)\n        ns3bru.europa.eu (147.67.250.4)\n        ns2lux.europa.eu (147.67.12.3)\n        ans2.cw.net\n        ns2eu.bt.net\n        ns1.bt.net\n        ans1.cw.net\n        ns3lux.europa.eu (2a01:7080:24:101::2)\n        ns3lux.europa.eu (147.67.12.4)\n        ns1lux.europa.eu (147.67.12.2)\n        ns2bru.europa.eu (147.67.250.3)\n        ns1bru.europa.eu (147.67.250.2)\n\nKeys:\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAd6ILwCObzteZw4iDDFF5Ab0GGaEvtogmEvjNeZyjczgtq641zpu38BNDMmgRM6tDqoYtphAoqWjEUkI8XiTYW6go+VGtqY06VDdX5+Hl0l2YOAAxKUo6EYlB9nos5wzKD5FeEYaBP2UCmyzk1hZyfTIOcLXkZt1uUQF7l3MmQ1ETB38pOvbwxU0EQVKuG9YmKKogjW7Ujab4JFIVxqyN+Fxhh7isrceHce0ITryL8e64wVwX9GQNA3zLxK7XQvOJswv82ebYwsl8PmIRwi7hkpJMuz+oQe/i5E6xLpAXRfCDENrcHgXi9FbRmC9Vk9RVU82BpYfrsoNZSNSeRDrJl5iftwtacOpf+QvaI1je7O5cd0VwehjteT9Rfs0Gx27WlZ7KBw7ZurwLdosvNUjKzzvLpmUiKvEyicmgZ+5cGYSTAIdhcAri+mKVpN776qeF2v6fOSEtHFK/Bpu7HMO6FQ3e7KtFiQPMdYe6WSaXODA1EoVHX2IcSNhxnMuhvt7QUaPLVfs0kbzhd2XlZH56D07kLLNAsnwl6ZeBnoqbe/vlio8/HXzDFlPmWTTUqLbPNdx0kfqbQEmkc1IRHnB0upy6/Vve86K9cl4FBW2eYdWZprm2c+ZdEJXsVAGo3w4LutKFjHLweABS0y/BNQN0a0Ga8GVTzmKK9csklZRqj3d\n        flags:KSK protocol:3 algorithm:RSA_SHA256 pubKey:AwEAAfKX5A/wIWblwrXsFCDw8WSAZUaxRmB5tQSlhAiTVkPNwhgcCE5ockRYQey6kdPX6YyVw7fDIAZQjzg5efHoKXzvaRWMK1XC09NXrIrnIkLVE7c6twDnEJBAd61kGablPeKR8sVOOJ7yFiISioat+t5woQCozU9c9w8RNKKHFuhdlega9qsWxxqaRI36ok6cFmEEPpOtEatgL7JoG4hnHf5UqcNbVb08F3Em0W+7WfcpPKXpWs437Q2GydKRoxg6kwxI/pOtzNxQVS8DNEE4XMTqP3SwkUuVMeqKWUYzrIE9wzzmGRff/9xjAzhC76XfCr1KTmd3WnINMDE4rtDacJE=\n\nPlease visit www.eurid.eu for more info.'}, True)"
https://www.digitalshadows.com/blog-and-research/alphv-the-first-rust-based-ransomware/,44,ENISA Threat Landscape 2022.pdf,textlink,digitalshadows.com,True,True,False,403,,"({'domain_name': 'DIGITALSHADOWS.COM', 'registrar': 'Easyspace Ltd.', 'whois_server': 'whois.easyspace.com', 'referral_url': None, 'updated_date': datetime.datetime(2022, 11, 14, 9, 8, 28), 'creation_date': datetime.datetime(2004, 11, 11, 19, 21, 32), 'expiration_date': datetime.datetime(2032, 11, 11, 19, 21, 32), 'name_servers': ['NS-1007.AWSDNS-61.NET', 'NS-134.AWSDNS-16.COM', 'NS-1397.AWSDNS-46.ORG', 'NS-1953.AWSDNS-52.CO.UK', 'ns-134.awsdns-16.com', 'ns-1007.awsdns-61.net', 'ns-1953.awsdns-52.co.uk', 'ns-1397.awsdns-46.org'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': ['abuse@easyspace.com', 'hostmaster@titaninternet.co.uk'], 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'London', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'GB'}, True)"
https://documents.trendmicro.com/assets/pdf/datasheet-ransomware-in-Q1-2022.pdf,44,ENISA Threat Landscape 2022.pdf,textlink,trendmicro.com,True,True,True,200,application/pdf,"({'domain_name': ['TRENDMICRO.COM', 'trendmicro.com'], 'registrar': 'GoDaddy.com, LLC', 'whois_server': 'whois.godaddy.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 1, 16, 17, 35, 55), datetime.datetime(2023, 1, 16, 12, 35, 55)], 'creation_date': [datetime.datetime(1995, 4, 20, 4, 0), datetime.datetime(1995, 4, 19, 23, 0)], 'expiration_date': [datetime.datetime(2025, 4, 21, 4, 0), datetime.datetime(2025, 4, 20, 23, 0)], 'name_servers': ['A1-159.AKAM.NET', 'A18-64.AKAM.NET', 'A22-66.AKAM.NET', 'A24-65.AKAM.NET', 'A3-66.AKAM.NET', 'A5-67.AKAM.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientRenewProhibited https://icann.org/epp#clientRenewProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'abuse@godaddy.com', 'dnssec': 'signedDelegation', 'name': 'Registration Private', 'org': 'Domains By Proxy, LLC', 'address': ['DomainsByProxy.com', '2155 E Warner Rd'], 'city': 'Tempe', 'state': 'Arizona', 'registrant_postal_code': '85284', 'country': 'US'}, True)"
https://www.digitalshadows.com/blog-and-research/q1-2022-ransomware-roundup/,44,ENISA Threat Landscape 2022.pdf,textlink,digitalshadows.com,True,True,False,403,,"({'domain_name': 'DIGITALSHADOWS.COM', 'registrar': 'Easyspace Ltd.', 'whois_server': 'whois.easyspace.com', 'referral_url': None, 'updated_date': datetime.datetime(2022, 11, 14, 9, 8, 28), 'creation_date': datetime.datetime(2004, 11, 11, 19, 21, 32), 'expiration_date': datetime.datetime(2032, 11, 11, 19, 21, 32), 'name_servers': ['NS-1007.AWSDNS-61.NET', 'NS-134.AWSDNS-16.COM', 'NS-1397.AWSDNS-46.ORG', 'NS-1953.AWSDNS-52.CO.UK', 'ns-134.awsdns-16.com', 'ns-1007.awsdns-61.net', 'ns-1953.awsdns-52.co.uk', 'ns-1397.awsdns-46.org'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': ['abuse@easyspace.com', 'hostmaster@titaninternet.co.uk'], 'dnssec': 'unsigned', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'London', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'GB'}, True)"
https://blog.emsisoft.com/en/40931/ransomware-profile-alphv/,44,ENISA Threat Landscape 2022.pdf,textlink,emsisoft.com,True,True,True,200,text/html,"({'domain_name': ['EMSISOFT.COM', 'emsisoft.com'], 'registrar': 'Eurodns S.A.', 'whois_server': 'whois.eurodns.com', 'referral_url': None, 'updated_date': [datetime.datetime(2023, 7, 11, 2, 52, 31), datetime.datetime(2023, 7, 11, 5, 22, 10)], 'creation_date': [datetime.datetime(2003, 7, 17, 16, 45, 18), datetime.datetime(2003, 7, 17, 0, 0)], 'expiration_date': [datetime.datetime(2024, 7, 17, 16, 45, 18), datetime.datetime(2024, 7, 16, 0, 0)], 'name_servers': ['BELLA.NS.CLOUDFLARE.COM', 'DOM.NS.CLOUDFLARE.COM', 'bella.ns.cloudflare.com', 'dom.ns.cloudflare.com'], 'status': ['clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientTransferProhibited http://www.icann.org/epp#clientTransferProhibited'], 'emails': ['legalservices@eurodns.com', 'info@emsisoft.com'], 'dnssec': 'unsigned', 'name': 'Mairoll Christian', 'org': 'Emsisoft Ltd', 'address': '315a Hardy St', 'city': 'Nelson', 'state': None, 'registrant_postal_code': '7010', 'country': 'NZ'}, True)"
https://www.ic3.gov/Media/News/2022/220420.pdf,44,ENISA Threat Landscape 2022.pdf,textlink,ic3.gov,True,True,True,200,application/pdf,"({'domain_name': 'ic3.gov', 'registrar': 'Cybersecurity and Infrastructure Security Agency', 'whois_server': 'whois.cloudflareregistry.com', 'referral_url': None, 'updated_date': datetime.datetime(2024, 1, 8, 3, 6, 32), 'creation_date': datetime.datetime(2003, 11, 13, 5, 0), 'expiration_date': datetime.datetime(2025, 9, 7, 13, 4, 21), 'name_servers': ['dns1.ic3.gov', 'dns2.ic3.gov'], 'status': 'serverTransferProhibited https://icann.org/epp#serverTransferProhibited', 'emails': None, 'dnssec': 'signedDelegation', 'name': 'REDACTED FOR PRIVACY', 'org': 'REDACTED FOR PRIVACY', 'address': 'REDACTED FOR PRIVACY', 'city': 'REDACTED FOR PRIVACY', 'state': 'REDACTED FOR PRIVACY', 'registrant_postal_code': 'REDACTED FOR PRIVACY', 'country': 'REDACTED FOR PRIVACY'}, True)"
https://www.hitachi-id.com/hubfs/A.%20Key%20Topic%20Collateral/Ransomware/%5BInfographic%5D%20The%20Rising%20Insider%20Threat%20%7C%20Hackers%20Have%20Approached%2065%25%20of%20Executives%20or%20Their%20Employees%20To%20Assist%20in%20Ransomware%20Attacks.pdf,45,ENISA Threat Landscape 2022.pdf,textlink,hitachi-id.com,True,True,True,200,application/pdf,"({'domain_name': ['HITACHI-ID.COM', 'hitachi-id.com'], 'registrar': 'Amazon Registrar, Inc.', 'whois_server': 'whois.registrar.amazon.com', 'referral_url': None, 'updated_date': datetime.datetime(2023, 8, 16, 3, 24, 16), 'creation_date': datetime.datetime(2008, 1, 24, 17, 48, 52), 'expiration_date': datetime.datetime(2025, 1, 24, 17, 48, 52), 'name_servers': ['NS-1495.AWSDNS-58.ORG', 'NS-1795.AWSDNS-32.CO.UK', 'NS-734.AWSDNS-27.NET'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': ['abuse@amazonaws.com', 'e1836931-159d-4ba7-adfc-f7e3a2ee6031@identity-protect.org'], 'dnssec': 'unsigned', 'name': 'On behalf of hitachi-id.com owner', 'org': 'Identity Protection Service', 'address': 'PO Box 786', 'city': 'Hayes', 'state': 'Middlesex', 'registrant_postal_code': 'UB3 9TR', 'country': 'GB'}, True)"
id.com/hubfs/A.%20Key%20Topic%20Collateral/Ransomware/%5BInfographic%5D%20The%20Rising%20Insider%20Threat%20%7C%20Hackers%2,45,ENISA Threat Landscape 2022.pdf,textlink,id.com,True,True,False,,,"({'domain_name': 'ID.COM', 'registrar': 'Network Solutions, LLC', 'whois_server': 'whois.networksolutions.com', 'referral_url': None, 'updated_date': datetime.datetime(2021, 6, 23, 23, 57, 29), 'creation_date': datetime.datetime(1991, 6, 24, 4, 0), 'expiration_date': datetime.datetime(2031, 6, 23, 4, 0), 'name_servers': ['NS.DANGBIT.COM', 'NS2.DANGBIT.COM'], 'status': ['clientDeleteProhibited https://icann.org/epp#clientDeleteProhibited', 'clientTransferProhibited https://icann.org/epp#clientTransferProhibited', 'clientUpdateProhibited https://icann.org/epp#clientUpdateProhibited'], 'emails': 'domain.operations@web.com', 'dnssec': 'unsigned', 'name': None, 'org': None, 'address': None, 'city': None, 'state': None, 'registrant_postal_code': None, 'country': None}, True)"
