Links,DocumentID,From_PDF
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/dga/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/dhs-ciip-sectors/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.dhs.gov/critical-infrastructure-sectors,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/diamond-model/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/diamond-model-for-influence-operations/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/dni-ism/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/domain-abuse/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/drugs/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.drugbank.ca/releases/latest,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/economical-impact/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ecsirt/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/enisa/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/estimative-language/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/eu-marketop-and-publicadmin/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/eu-nis-sector-and-subsectors/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/euci/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/europol-event/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/europol-incident/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/event-assessment/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/event-classification/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/exercise/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/extended-event/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/failure-mode-in-machine-learning/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/false-positive/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/file-type/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/financial/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/flesch-reading-ease/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/fpf/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://fpf.org/2016/04/25/a-visual-guide-to-practical-data-de-identification/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/fr-classif/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gdpr/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gea-nz-activities/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gea-nz-entities/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gea-nz-motivators/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gsma-attack-category/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gsma-fraud/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/gsma-network-technology/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/honeypot-basic/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://www.mcs.vuw.ac.nz/comp/Publications/archive/CS-TR-06/CS-TR-06-12.pdf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ics/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Comparison_of_real-time_operating_systems,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/iep/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/iep2-policy/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/iep2-reference/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ifx-vetting/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/incident-disposition/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.nasa.gov/pdf/589502main_ITS-HBK-2810.09-02%20%5bNASA%20Information%20Security%20Incident%20Management%5d.pdf#page=9,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/infoleak/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/information-origin/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/information-security-data-source/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/information-security-indicators/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/interactive-cyber-training-audience/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/interactive-cyber-training-technical-setup/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/interactive-cyber-training-training-environment/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/interactive-cyber-training-training-setup/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/interception-method/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ioc/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/iot/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://iotuk.org.uk/wp-content/uploads/2017/01/IOT-Taxonomy-Report.pdf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/kill-chain/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/maec-delivery-vectors/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/maec-malware-behavior/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/maec-malware-capabilities/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/maec-malware-obfuscation-methods/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/malware_classification/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.sans.org/reading-room/whitepapers/incident/malware-101-viruses-32848,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/misinformation-website-label/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/misp/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/misp-workflow/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/monarc-threat/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ms-caro-malware/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/en-us/security/portal/mmpc/shared/malwarenaming.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/security/portal/mmpc/shared/glossary.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/security/portal/mmpc/shared/objectivecriteria.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://www.caro.org/definitions/index.html,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/security/sir/archive/default.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/en-us/security/portal/threat/threats.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/ms-caro-malware-full/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/en-us/security/portal/mmpc/shared/malwarenaming.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/security/portal/mmpc/shared/glossary.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/security/portal/mmpc/shared/objectivecriteria.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://www.caro.org/definitions/index.html,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/security/sir/archive/default.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.microsoft.com/en-us/security/portal/threat/threats.aspx,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/mwdb/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/nato/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/nis/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/nis2/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/open_threat/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://www.auditscripts.com/resources/open_threat_taxonomy_v1.1a.pdf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://files.sans.org/summit/Threat_Hunting_Incident_Response_Summit_2016/PDFs/Using-Open-Tools-to-Convert-Threat-Intelligence-into-Practical-Defenses-James-Tarala-SANS-Institute.pdf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.youtube.com/watch?v=5rdGOOFC_yE,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.rsaconference.com/writable/presentations/file_upload/str-r04_using-an-open-source-threat-model-for-prioritized-defense-final.pdf,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/osint/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/pandemic/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/passivetotal/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://github.com/MISP/misp-taxonomies/blob/main/pentest/machinetag.json,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.github.com/MISP/MISP,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.evolution-sec.com/en/products/blackbox-penetration-testing,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.intelisecure.com/security-assessments-pen-testing/approaches/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.intelisecure.com/security-assessments-pen-testing/approaches/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.techopedia.com/definition/4160/vulnerability-scanning,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Red_team,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.techopedia.com/definition/4160/vulnerability-scanning,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://cloudblogs.microsoft.com/microsoftsecure/2015/06/17/understanding-type-confusion-vulnerabilities-cve-2015-0336/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.owasp.org/index.php/Format_string_attack,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Stack_overflow,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Heap_overflow,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Heap_spraying,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Fuzzing,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Return-oriented_programming,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://cwe.mitre.org/data/definitions/476.html,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.offensive-security.com/metasploit-unleashed/msf-post-exploitation/,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Privilege_escalation,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Exploit_(computer_security)#Pivoting,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Password_cracking,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://en.wikipedia.org/wiki/Code_injection,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.techopedia.com/definition/4126/sql-injection,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
http://projects.webappsec.org/w/page/13247004/XML%20Injection,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
https://www.owasp.org/index.php/Cross-Site_Request_Forgery_(CSRF,https://www.misp-project.org/taxonomies.html#_estimative_language.,threat-report-24th-march-2023.pdf
