Links,Page,DocumentID,LinkType
https://www.crowdstrike.com/cybersecurity-101/attack-types/seo-poisoning/.,29,ENISA Threat Landscape 2023.pdf,textlink
https://www.trendmicro.com/en_us/research/22/k/earth-preta-spear-phishing-,29,ENISA Threat Landscape 2023.pdf,textlink
https://blog.talosintelligence.com/talos-takes-126-year-in-review-threat-,29,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/sim-swapping-abuse-azure-serial.,29,ENISA Threat Landscape 2023.pdf,textlink
https://blog.google/threat-analysis-group/continued-cyber-activity-in-,29,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/01/magniber-ransomware-hits-eu.,29,ENISA Threat Landscape 2023.pdf,textlink
https://redcanary.com/resources/guides/threat-detection-report/.,29,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/01/magniber-ransomware-,29,ENISA Threat Landscape 2023.pdf,textlink
https://www.crowdstrike.com/global-threat-report/.,29,ENISA Threat Landscape 2023.pdf,textlink
https://www.ic3.gov/Media/Y2022/PSA221221.,29,ENISA Threat Landscape 2023.pdf,textlink
https://www.sentinelone.com/labs/wip26-,29,ENISA Threat Landscape 2023.pdf,textlink
https://www.microsoft.com/en-,29,ENISA Threat Landscape 2023.pdf,textlink
https://blog.talosintelligence.com/talos-takes-126-year-in-review-threat-landscape-edition/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.talosintelligence.com/talos-takes-126-year-in-review-threat-landscape-edition/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.blackberry.com/content/dam/bbcomv4/global/pdf/0408-Threat-ReportV17.pdf,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/10/bianlian-ransomware-encrypts-files-in-the-blink-of-an-eye,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.trendmicro.com/en_us/research/22/k/earth-preta-spear-phishing-governments-worldwide.html,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.trendmicro.com/en_us/research/22/k/earth-preta-spear-phishing-governments-worldwide.html,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/continued-cyber-activity-in-eastern-europe-observed-by-tag/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.google/threat-analysis-group/continued-cyber-activity-in-eastern-europe-observed-by-tag/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.sentinelone.com/labs/wip26-espionage-threat-actors-abuse-cloud-infrastructure-in-targeted-telco-attacks/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.sentinelone.com/labs/wip26-espionage-threat-actors-abuse-cloud-infrastructure-in-targeted-telco-attacks/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.crowdstrike.com/global-threat-report/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.tenable.com/cyber-exposure/tenable-2022-threat-landscape-report,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/sim-swapping-abuse-azure-serial,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://redcanary.com/resources/guides/threat-detection-report/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.crowdstrike.com/cybersecurity-101/attack-types/seo-poisoning/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.ic3.gov/Media/Y2022/PSA221221,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/01/magniber-ransomware-hits-eu,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/01/magniber-ransomware-hits-eu,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2022/11/17/dev-0569-finds-new-ways-to-deliver-royal-ransomware-various-payloads/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.microsoft.com/en-us/security/blog/2022/11/17/dev-0569-finds-new-ways-to-deliver-royal-ransomware-various-payloads/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/sharkbot-malware-sneaks-back-on-google-play-to-steal-your-logins/,29,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/cryptocurrencies-key-to-tackling-organised-crime-%E2%80%93-europol-and-basel-institute-governance.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.kroll.com/en/insights/publications/cyber/threat-intelligence-reports/q3-2022-threat-landscape-insider-threat-trojan-horse.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/takedown-of-notorious-hacker-marketplace-selling-your-identity-to-criminals.,30,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/01/hive-ransomware-100-million-in-profits-then-the-fbi-hid-inside-their-network.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/germany-and-ukraine-hit-two-high-value-ransomware-targets.,30,ENISA Threat Landscape 2023.pdf,textlink
https://nakedsecurity.sophos.com/2022/10/21/when-cops-hack-back-dutch-police-fleece-deadbolt-criminals-legally/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.bitdefender.com/blog/hotforsecurity/astralocker-gang-abandons-ransomware-switches-to-cryptojacking/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/cybercriminals-stung-hive-infrastructure-shut-down.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/emotet-botnet-now-pushes-quantum-and-blackcat-ransomware/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.darkreading.com/vulnerabilities-threats/effects-of-the-hive-ransomware-group-takedown.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.proofpoint.com/us/blog/threat-insight/comprehensive-look-emotets-fall-2022-return.,30,ENISA Threat Landscape 2023.pdf,textlink
https://krebsonsecurity.com/2023/03/feds-charge-ny-man-as-breachforums-boss-pompompurin/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.justice.gov/opa/pr/us-department-justice-disrupts-hive-ransomware-variant.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.theregister.com/2022/07/06/astralocker-ransomware-shutters-operations/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.proofpoint.com/us/blog/threat-insight/comprehensive-look-emotets-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.darkreading.com/vulnerabilities-threats/effects-of-the-hive-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/cybercriminals-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.justice.gov/opa/pr/us-department-justice-disrupts-hive-,30,ENISA Threat Landscape 2023.pdf,textlink
https://redcanary.com/resources/guides/threat-detection-report/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/germany-,30,ENISA Threat Landscape 2023.pdf,textlink
https://twitter.com/Cryptolaemus1/status/1587792659275448320.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.bitdefender.com/blog/hotforsecurity/astralocker-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.kroll.com/en/insights/publications/cyber/threat-,30,ENISA Threat Landscape 2023.pdf,textlink
https://krebsonsecurity.com/2023/03/feds-charge-ny-man-as-,30,ENISA Threat Landscape 2023.pdf,textlink
https://nakedsecurity.sophos.com/2022/10/21/when-cops-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/emotet-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/m-trends-2023,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.sonicwall.com/2023-cyber-threat-report/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.theregister.com/2022/07/06/astralocker-,30,ENISA Threat Landscape 2023.pdf,textlink
https://flashpoint.io/blog/end-of-breach-forums/.,30,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2023/01/hive-,30,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-,30,ENISA Threat Landscape 2023.pdf,textlink
https://redcanary.com/resources/guides/threat-detection-report/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.kroll.com/en/insights/publications/cyber/threat-intelligence-reports/q3-2022-threat-landscape-insider-threat-trojan-horse,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.kroll.com/en/insights/publications/cyber/threat-intelligence-reports/q3-2022-threat-landscape-insider-threat-trojan-horse,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/m-trends-2023,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.sonicwall.com/2023-cyber-threat-report/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.theregister.com/2022/07/06/astralocker-ransomware-shutters-operations/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.theregister.com/2022/07/06/astralocker-ransomware-shutters-operations/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bitdefender.com/blog/hotforsecurity/astralocker-gang-abandons-ransomware-switches-to-cryptojacking/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bitdefender.com/blog/hotforsecurity/astralocker-gang-abandons-ransomware-switches-to-cryptojacking/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/cryptocurrencies-key-to-tackling-organised-crime-%E2%80%93-europol-and-basel-institute-governance,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/cryptocurrencies-key-to-tackling-organised-crime-%E2%80%93-europol-and-basel-institute-governance,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/cybercriminals-stung-hive-infrastructure-shut-down,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/cybercriminals-stung-hive-infrastructure-shut-down,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/01/hive-ransomware-100-million-in-profits-then-the-fbi-hid-inside-their-network,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2023/01/hive-ransomware-100-million-in-profits-then-the-fbi-hid-inside-their-network,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.justice.gov/opa/pr/us-department-justice-disrupts-hive-ransomware-variant,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.justice.gov/opa/pr/us-department-justice-disrupts-hive-ransomware-variant,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.darkreading.com/vulnerabilities-threats/effects-of-the-hive-ransomware-group-takedown,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.darkreading.com/vulnerabilities-threats/effects-of-the-hive-ransomware-group-takedown,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://nakedsecurity.sophos.com/2022/10/21/when-cops-hack-back-dutch-police-fleece-deadbolt-criminals-legally/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://nakedsecurity.sophos.com/2022/10/21/when-cops-hack-back-dutch-police-fleece-deadbolt-criminals-legally/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/germany-and-ukraine-hit-two-high-value-ransomware-targets,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/germany-and-ukraine-hit-two-high-value-ransomware-targets,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/emotet-botnet-now-pushes-quantum-and-blackcat-ransomware/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/emotet-botnet-now-pushes-quantum-and-blackcat-ransomware/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/comprehensive-look-emotets-fall-2022-return,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/comprehensive-look-emotets-fall-2022-return,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://twitter.com/Cryptolaemus1/status/1587792659275448320,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://krebsonsecurity.com/2023/03/feds-charge-ny-man-as-breachforums-boss-pompompurin/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://krebsonsecurity.com/2023/03/feds-charge-ny-man-as-breachforums-boss-pompompurin/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://flashpoint.io/blog/end-of-breach-forums/,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/takedown-of-notorious-hacker-marketplace-selling-your-identity-to-criminals,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/takedown-of-notorious-hacker-marketplace-selling-your-identity-to-criminals,30,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/cms/sites/default/files/documents/Tech%20Watch%20Flash%20-%20The%20Impact%20of%20Large%20Language%20Models%20on%20Law%20Enforcement.pdf.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/dismantling-of-encrypted-network-sends-shockwaves-through-organised-crime-groups-across-europe.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/dismantling-of-encrypted-network-sends-shockwaves-through-organised-crime-groups-,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-press/newsroom/news/global-crackdown-against-ddos-services-shuts-down-most-popular-platforms.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/new-clipboard-hijacker-replaces-crypto-wallet-addresses-with-lookalikes/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://socradar.io/veeam-fixes-critical-vulnerabilities-in-backup-replication-software-cve-2022-26500-cve-2022-26501/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://blog.eclecticiq.com/eclecticiq-retrospect-a-look-at-the-themes-events-that-shaped-the-2022-cyber-landscape.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.darkreading.com/endpoint/exclu-shutdown-underscores-outsized-apps-messaging-apps-role-in-cybercrime.,31,ENISA Threat Landscape 2023.pdf,textlink
https://nakedsecurity.sophos.com/2023/03/28/cops-use-fake-ddos-services-to-take-aim-at-wannabe-cybercriminals/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.interpol.int/content/download/19174/file/African%20Cyberthreat%20Assessment%20Report%202022-V2.pdf.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.nationalcrimeagency.gov.uk/news/nca-infiltrates-cyber-crime-market-with-disguised-ddos-sites.,31,ENISA Threat Landscape 2023.pdf,textlink
https://balkaninsight.com/2022/04/25/encrypted-phone-crack-no-silver-bullet-against-balkan-crime-gangs/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2022/09/the-curious-case-of-monti-ransomware-a-real-world-doppelganger.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/cms/sites/default/files/documents/Tech%20Watch%20Flash%20-,31,ENISA Threat Landscape 2023.pdf,textlink
https://krebsonsecurity.com/2023/03/german-police-raid-ddos-friendly-host-flyhosting/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.blackberry.com/content/dam/bbcomv4/global/pdf/0408-Threat-ReportV17.pdf.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.tenable.com/cyber-exposure/tenable-2022-threat-landscape-report.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.nationalcrimeagency.gov.uk/news/nca-infiltrates-cyber-crime-,31,ENISA Threat Landscape 2023.pdf,textlink
https://krebsonsecurity.com/2023/03/german-police-raid-ddos-friendly-,31,ENISA Threat Landscape 2023.pdf,textlink
https://redcanary.com/resources/guides/threat-detection-report/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://socradar.io/veeam-fixes-critical-vulnerabilities-in-,31,ENISA Threat Landscape 2023.pdf,textlink
https://nakedsecurity.sophos.com/2023/03/28/cops-use-fake-,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/m-trends-2023.,31,ENISA Threat Landscape 2023.pdf,textlink
https://balkaninsight.com/2022/04/25/encrypted-phone-,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.sonicwall.com/2023-cyber-threat-report/.,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.darkreading.com/endpoint/exclu-,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.europol.europa.eu/media-,31,ENISA Threat Landscape 2023.pdf,textlink
https://www.darkreading.com/endpoint/exclu-shutdown-underscores-outsized-apps-messaging-apps-role-in-cybercrime,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.darkreading.com/endpoint/exclu-shutdown-underscores-outsized-apps-messaging-apps-role-in-cybercrime,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://balkaninsight.com/2022/04/25/encrypted-phone-crack-no-silver-bullet-against-balkan-crime-gangs/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://balkaninsight.com/2022/04/25/encrypted-phone-crack-no-silver-bullet-against-balkan-crime-gangs/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/dismantling-of-encrypted-network-sends-shockwaves-through-organised-crime-groups-across-europe,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/dismantling-of-encrypted-network-sends-shockwaves-through-organised-crime-groups-across-europe,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/global-crackdown-against-ddos-services-shuts-down-most-popular-platforms,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/media-press/newsroom/news/global-crackdown-against-ddos-services-shuts-down-most-popular-platforms,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://krebsonsecurity.com/2023/03/german-police-raid-ddos-friendly-host-flyhosting/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://krebsonsecurity.com/2023/03/german-police-raid-ddos-friendly-host-flyhosting/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.nationalcrimeagency.gov.uk/news/nca-infiltrates-cyber-crime-market-with-disguised-ddos-sites,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.nationalcrimeagency.gov.uk/news/nca-infiltrates-cyber-crime-market-with-disguised-ddos-sites,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://nakedsecurity.sophos.com/2023/03/28/cops-use-fake-ddos-services-to-take-aim-at-wannabe-cybercriminals/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://nakedsecurity.sophos.com/2023/03/28/cops-use-fake-ddos-services-to-take-aim-at-wannabe-cybercriminals/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.interpol.int/content/download/19174/file/African%20Cyberthreat%20Assessment%20Report%202022-V2.pdf,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/cms/sites/default/files/documents/Tech%20Watch%20Flash%20-%20The%20Impact%20of%20Large%20Language%20Models%20on%20Law%20Enforcement.pdf,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.europol.europa.eu/cms/sites/default/files/documents/Tech%20Watch%20Flash%20-%20The%20Impact%20of%20Large%20Language%20Models%20on%20Law%20Enforcement.pdf,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.eclecticiq.com/eclecticiq-retrospect-a-look-at-the-themes-events-that-shaped-the-2022-cyber-landscape,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.sonicwall.com/2023-cyber-threat-report/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://redcanary.com/resources/guides/threat-detection-report/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.tenable.com/cyber-exposure/tenable-2022-threat-landscape-report,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/m-trends-2023,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.blackberry.com/content/dam/bbcomv4/global/pdf/0408-Threat-ReportV17.pdf,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/new-clipboard-hijacker-replaces-crypto-wallet-addresses-with-lookalikes/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/09/the-curious-case-of-monti-ransomware-a-real-world-doppelganger,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://socradar.io/veeam-fixes-critical-vulnerabilities-in-backup-replication-software-cve-2022-26500-cve-2022-26501/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://socradar.io/veeam-fixes-critical-vulnerabilities-in-backup-replication-software-cve-2022-26500-cve-2022-26501/,31,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.talosintelligence.com/multiple-ransomware-data-leak-sites-experience-ddos-attacks-facing-intermittent-outages-and-connectivity-issues/.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.sophos.com/en-us/press/press-releases/2022/08/hive-lockbit-and-blackcat-ransomware-gangs-consecutively-attack-the-same-network.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/lockbit-claims-ransomware-attack-on-security-giant-entrust-leaks-data/.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.trendmicro.com/en_us/research/22/l/conti-team-one-splinter-group-resurfaces-as-royal-ransomware-wit.html.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.trendmicro.com/en_us/research/23/a/new-mimic-ransomware-abuses-everything-apis-for-its-encryption-p.html.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/tommyleaks-and-schoolboys-two-sides-of-the-same-ransomware-gang/.,32,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2022/09/the-curious-case-of-monti-ransomware-a-real-world-doppelganger.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-now-lets-you-search-their-stolen-data/.,32,ENISA Threat Landscape 2023.pdf,textlink
https://blog.chainalysis.com/reports/crypto-ransomware-revenue-down-as-victims-refuse-to-pay/.,32,ENISA Threat Landscape 2023.pdf,textlink
https://learn.microsoft.com/en-us/security/ransomware/dart-ransomware-case-study.,32,ENISA Threat Landscape 2023.pdf,textlink
https://blog.chainalysis.com/reports/crypto-ransomware-revenue-,32,ENISA Threat Landscape 2023.pdf,textlink
https://twitter.com/vxunderground/status/1561262483448512513.,32,ENISA Threat Landscape 2023.pdf,textlink
https://blogs.blackberry.com/en/2022/09/the-curious-case-of-,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/security/ransomware-,32,ENISA Threat Landscape 2023.pdf,textlink
https://twitter.com/VK_Intel/status/1557003350541242369.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.mandiant.com/resources/blog/m-trends-2023.,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.trendmicro.com/en_us/research/23/a/new-,32,ENISA Threat Landscape 2023.pdf,textlink
https://www.sophos.com/en-,32,ENISA Threat Landscape 2023.pdf,textlink
https://blog.talosintelligence.com/multiple-ransomware-data-leak-sites-experience-ddos-attacks-facing-intermittent-outages-and-connectivity-issues/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/lockbit-claims-ransomware-attack-on-security-giant-entrust-leaks-data/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://twitter.com/vxunderground/status/1561262483448512513,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.chainalysis.com/reports/crypto-ransomware-revenue-down-as-victims-refuse-to-pay/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://blog.chainalysis.com/reports/crypto-ransomware-revenue-down-as-victims-refuse-to-pay/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-now-lets-you-search-their-stolen-data/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-now-lets-you-search-their-stolen-data/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.sophos.com/en-us/press/press-releases/2022/08/hive-lockbit-and-blackcat-ransomware-gangs-consecutively-attack-the-same-network,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.sophos.com/en-us/press/press-releases/2022/08/hive-lockbit-and-blackcat-ransomware-gangs-consecutively-attack-the-same-network,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/09/the-curious-case-of-monti-ransomware-a-real-world-doppelganger,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://blogs.blackberry.com/en/2022/09/the-curious-case-of-monti-ransomware-a-real-world-doppelganger,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.trendmicro.com/en_us/research/22/l/conti-team-one-splinter-group-resurfaces-as-royal-ransomware-wit.html,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://twitter.com/VK_Intel/status/1557003350541242369,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.mandiant.com/resources/blog/m-trends-2023,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.trendmicro.com/en_us/research/23/a/new-mimic-ransomware-abuses-everything-apis-for-its-encryption-p.html,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.trendmicro.com/en_us/research/23/a/new-mimic-ransomware-abuses-everything-apis-for-its-encryption-p.html,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/tommyleaks-and-schoolboys-two-sides-of-the-same-ransomware-gang/,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://learn.microsoft.com/en-us/security/ransomware/dart-ransomware-case-study,32,ENISA Threat Landscape 2023.pdf,hyperlink
https://www.pwc.com/gx/en/issues/cybersecurity/cyber-threat-intelligence/cyber-year-in-retrospect/pdf/2022-year-in-retrospect-report.pdf.,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.kroll.com/en/insights/publications/cyber/threat-intelligence-reports/q3-2022-threat-landscape-insider-threat-trojan-horse.,33,ENISA Threat Landscape 2023.pdf,textlink
https://blog.google/threat-analysis-group/initial-access-broker-repurposing-techniques-in-targeted-attacks-against-ukraine/.,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.bleepingcomputer.com/news/microsoft/microsoft-onenote-to-get-enhanced-security-after-recent-malware-abuse/.,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.proofpoint.com/sites/default/files/misc/pfpt-us-threat-research-2023-05-12-cybercrime-experimentation.pdf.,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.trellix.com/en-us/about/newsroom/stories/research/qakbot-evolves-to-onenote-malware-distribution.html.,33,ENISA Threat Landscape 2023.pdf,textlink
https://go.group-ib.com/hubfs/report/protected/group-ib-hi-tech-crime-trends-2022-2023-en.pdf.,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.pwc.com/gx/en/issues/cybersecurity/cyber-threat-intelligence/cyber-year-in-,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.osintme.com/wp-content/uploads/2023/03/Recorded_Future_Annual_Report.pdf.,33,ENISA Threat Landscape 2023.pdf,textlink
https://learn.microsoft.com/en-us/deployoffice/security/internet-macros-blocked.,33,ENISA Threat Landscape 2023.pdf,textlink
https://www.trellix.com/en-us/about/newsroom/stories/research/qakbot-evolves-to-,33,ENISA Threat Landscape 2023.pdf,textlink
https://learn.microsoft.com/en-us/deployoffice/security/internet-macros-,33,ENISA Threat Landscape 2023.pdf,textlink
