Links,Page,DocumentID,LinkType
https://www.verizon.com/business/resources/reports/dbir/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://go.crowdstrike.com/rs/281-OBQ-266/images/Report2021GTR.pdf,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://content.fireeye.com/m-trends/rpt-m-trends-2021,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/ransomware-as-a-service-is-the-new-big-problem-for-business/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/ransomware-as-a-service-is-the-new-big-problem-for-business/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.group-ib.com/media/ransomware-empire-2021,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.group-ib.com/media/ransomware-empire-2021,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.europol.europa.eu/publications-documents/catching-virus-cybercrime-disinformation-and-COVID-19-pandemic,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.europol.europa.eu/publications-documents/catching-virus-cybercrime-disinformation-and-COVID-19-pandemic,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.accenture.com/_acnmedia/PDF-136/Accenture-2020-Cyber-Threatscape-Full-Report.pdf,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/ransomware-why-were-now-facing-a-perfect-storm/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.pwc.co.uk/issues/cyber-security-services/insights/five-cyber-threat-trends-to-prepare-for-in-2021.html,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.pwc.co.uk/issues/cyber-security-services/insights/five-cyber-threat-trends-to-prepare-for-in-2021.html,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://research.checkpoint.com/2020/ransomware-evolved-double-extortion/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.flashpoint-intel.com/blog/facing-five-types-of-ransomware-and-cyber-extortion/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.flashpoint-intel.com/blog/facing-five-types-of-ransomware-and-cyber-extortion/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.computerweekly.com/news/252485589/Sodinokibi-gang-begins-dark-web-celebrity-data-auctions,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.computerweekly.com/news/252485589/Sodinokibi-gang-begins-dark-web-celebrity-data-auctions,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://therecord.media/ransomware-gang-threatens-to-launch-ddos-attacks-call-reporters-and-business-partners/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://therecord.media/ransomware-gang-threatens-to-launch-ddos-attacks-call-reporters-and-business-partners/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/ransomware-gangs-are-now-cold-calling-victims-if-they-restore-from-backups-without-paying/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/ransomware-gangs-are-now-cold-calling-victims-if-they-restore-from-backups-without-paying/,25,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-plans-to-call-victims-business-partners-about-attacks/,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.europol.europa.eu/sites/default/files/documents/internet_organised_crime_threat_assessment_iocta_2020.pdf,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-urges-victims-customers-to-demand-a-ransom-payment/,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.proofpoint.com/us/blog/threat-insight/first-step-initial-access-leads-ransomware,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.flashpoint-intel.com/blog/facing-five-types-of-ransomware-and-cyber-extortion/,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.vice.com/en/article/z3xzby/ransomware-gang-revenge-porn-leaks-nude-images,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.proofpoint.com/us/blog/threat-insight/first-step-initial-access-leads-,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.digitalshadows.com/blog-and-research/rise-of-initial-access-brokers/,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.vice.com/en/article/z3xzby/ransomware-gang-revenge-porn-leaks-nude-,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.flashpoint-intel.com/blog/facing-five-types-of-ransomware-and-,26,ENISA Threat Landscape 2021.pdf,textlink
https://cybersecurity.att.com/blogs/labs-research/the-rise-of-qakbot,26,ENISA Threat Landscape 2021.pdf,textlink
https://threatpost.com/ransomwares-swindle-triple-extortion/166149/,26,ENISA Threat Landscape 2021.pdf,textlink
https://content.fireeye.com/m-trends/rpt-m-trends-2021,26,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/alerts/aa21-076a,26,ENISA Threat Landscape 2021.pdf,textlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-plans-to-call-victims-business-partners-about-attacks/,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://threatpost.com/ransomwares-swindle-triple-extortion/166149/,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/ransomware-gang-urges-victims-customers-to-demand-a-ransom-payment/,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://content.fireeye.com/m-trends/rpt-m-trends-2021,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.vice.com/en/article/z3xzby/ransomware-gang-revenge-porn-leaks-nude-images,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.vice.com/en/article/z3xzby/ransomware-gang-revenge-porn-leaks-nude-images,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.flashpoint-intel.com/blog/facing-five-types-of-ransomware-and-cyber-extortion/,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.flashpoint-intel.com/blog/facing-five-types-of-ransomware-and-cyber-extortion/,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.europol.europa.eu/sites/default/files/documents/internet_organised_crime_threat_assessment_iocta_2020.pdf,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.digitalshadows.com/blog-and-research/rise-of-initial-access-brokers/,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://us-cert.cisa.gov/ncas/alerts/aa21-076a,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://cybersecurity.att.com/blogs/labs-research/the-rise-of-qakbot,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/first-step-initial-access-leads-ransomware,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/first-step-initial-access-leads-ransomware,26,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/q4-2020-threat-report-quarterly-analysis-cybersecurity-trends-tactics-and-themes,27,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/current-activity/2021/07/04/cisa-fbi-guidance-msps-and-their-customers-affected-kaseya-vsa,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.bleepingcomputer.com/news/security/kaseya-roughly-1-500-businesses-hit-by-revil-ransomware-attack/,27,ENISA Threat Landscape 2021.pdf,textlink
cert.cisa.gov/ncas/current-activity/2021/07/04/cisa-fbi-guidance-msps-and-their-customers-affected-kaseya-vsa,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/cloud-provider-stopped-ransomware-attack-but-had-to-pay-ransom-demand-anyway/,27,ENISA Threat Landscape 2021.pdf,textlink
https://intel471.com/blog/partners-in-crime-north-koreans-and-elite-russian-speaking-cybercriminals,27,ENISA Threat Landscape 2021.pdf,textlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-Threat_Landscape_Report-Volume1.pdf,27,ENISA Threat Landscape 2021.pdf,textlink
https://intel471.com/blog/understanding-the-relationship-between-emotet-ryuk-and-trickbot,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/german-tech-giant-software-ag-down-after-ransomware-attack/,27,ENISA Threat Landscape 2021.pdf,textlink
https://analyst1.com/blog/ransom-mafia-analysis-of-the-worlds-first-ransomware-cartel,27,ENISA Threat Landscape 2021.pdf,textlink
https://krebsonsecurity.com/2020/08/sendgrid-under-siege-from-hacked-accounts/,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/german-tech-giant-software-ag-down-after-,27,ENISA Threat Landscape 2021.pdf,textlink
https://krebsonsecurity.com/2020/08/sendgrid-under-siege-from-hacked-,27,ENISA Threat Landscape 2021.pdf,textlink
https://analyst1.com/blog/ransom-mafia-analysis-of-the-worlds-first-,27,ENISA Threat Landscape 2021.pdf,textlink
https://cyware.com/news/the-rise-and-fall-of-maze-cartel-53bc9108,27,ENISA Threat Landscape 2021.pdf,textlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-,27,ENISA Threat Landscape 2021.pdf,textlink
https://intel471.com/blog/partners-in-crime-north-koreans-,27,ENISA Threat Landscape 2021.pdf,textlink
https://unit42.paloaltonetworks.com/revil-threat-actors/,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.bleepingcomputer.com/news/security/kaseya-,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.group-ib.com/media/ransomware-empire-2021/,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/cloud-provider-stopped-,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.group-ib.com/media/ransomware-,27,ENISA Threat Landscape 2021.pdf,textlink
https://www.proofpoint.com/us/blog/threat-,27,ENISA Threat Landscape 2021.pdf,textlink
https://us-,27,ENISA Threat Landscape 2021.pdf,textlink
https://intel471.com/blog/understanding-the-relationship-between-emotet-ryuk-and-trickbot,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.group-ib.com/media/ransomware-empire-2021/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.group-ib.com/media/ransomware-empire-2021/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://cyware.com/news/the-rise-and-fall-of-maze-cartel-53bc9108,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://analyst1.com/blog/ransom-mafia-analysis-of-the-worlds-first-ransomware-cartel,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://analyst1.com/blog/ransom-mafia-analysis-of-the-worlds-first-ransomware-cartel,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/q4-2020-threat-report-quarterly-analysis-cybersecurity-trends-tactics-and-themes,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.proofpoint.com/us/blog/threat-insight/q4-2020-threat-report-quarterly-analysis-cybersecurity-trends-tactics-and-themes,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://intel471.com/blog/partners-in-crime-north-koreans-and-elite-russian-speaking-cybercriminals,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://intel471.com/blog/partners-in-crime-north-koreans-and-elite-russian-speaking-cybercriminals,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-Threat_Landscape_Report-Volume1.pdf,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-Threat_Landscape_Report-Volume1.pdf,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/cloud-provider-stopped-ransomware-attack-but-had-to-pay-ransom-demand-anyway/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/cloud-provider-stopped-ransomware-attack-but-had-to-pay-ransom-demand-anyway/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://krebsonsecurity.com/2020/08/sendgrid-under-siege-from-hacked-accounts/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://krebsonsecurity.com/2020/08/sendgrid-under-siege-from-hacked-accounts/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/german-tech-giant-software-ag-down-after-ransomware-attack/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/german-tech-giant-software-ag-down-after-ransomware-attack/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://unit42.paloaltonetworks.com/revil-threat-actors/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://us-cert.cisa.gov/ncas/current-activity/2021/07/04/cisa-fbi-guidance-msps-and-their-customers-affected-kaseya-vsa,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://us-cert.cisa.gov/ncas/current-activity/2021/07/04/cisa-fbi-guidance-msps-and-their-customers-affected-kaseya-vsa,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/kaseya-roughly-1-500-businesses-hit-by-revil-ransomware-attack/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/kaseya-roughly-1-500-businesses-hit-by-revil-ransomware-attack/,27,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.fitchratings.com/research/insurance/cloudstar-ransomware-highlights-multiple-issuer-exposure-potential-22-07-2021,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.intezer.com/blog/container-security/new-attacks-on-kubernetes-via-misconfigured-argo-workflows/,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/cloud-provider-stopped-ransomware-attack-but-had-to-pay-ransom-demand-anyway/,28,ENISA Threat Landscape 2021.pdf,textlink
https://therecord.media/swiss-cloud-becomes-the-latest-web-hosting-provider-to-suffer-a-ransomware-attack/,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.intezer.com/blog/cloud-security/rocke-group-actively-targeting-the-cloud-wants-your-ssh-keys/,28,ENISA Threat Landscape 2021.pdf,textlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-Threat_Landscape_Report-Volume1.pdf,28,ENISA Threat Landscape 2021.pdf,textlink
https://latesthackingnews.com/2021/05/06/swiss-cloud-hosting-provider-suffered-ransomware-attack/,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.cadosecurity.com/post/team-tnt-the-first-cryptomining-worm-to-steal-aws-credentials,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/data-center-giant-equinix-discloses-ransomware-incident/,28,ENISA Threat Landscape 2021.pdf,textlink
https://blog.aquasec.com/teamtnt-campaign-against-docker-kubernetes-environment,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.cloudhealthtech.com/blog/gartner-report-cloud-management-skills-gap,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.intezer.com/blog/cloud-security/rocke-group-actively-targeting-the-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/data-center-giant-equinix-discloses-ransomware-,28,ENISA Threat Landscape 2021.pdf,textlink
https://unit42.paloaltonetworks.com/teamtnt-operations-cloud-environments/,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.ibm.com/security/digital-assets/cost-data-breach-report/#/,28,ENISA Threat Landscape 2021.pdf,textlink
https://cyber.gc.ca/en/guidance/national-cyber-threat-assessment-2020,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.ibm.com/security/digital-assets/cost-data-breach-report/#,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.lawfareblog.com/kaseya-ransomware-attack-really-big-dea,28,ENISA Threat Landscape 2021.pdf,textlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.intezer.com/blog/container-security/new-attacks-on-,28,ENISA Threat Landscape 2021.pdf,textlink
https://latesthackingnews.com/2021/05/06/swiss-cloud-hosting-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.cloudhealthtech.com/blog/gartner-report-cloud-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.fitchratings.com/research/insurance/cloudstar-,28,ENISA Threat Landscape 2021.pdf,textlink
https://blog.aquasec.com/teamtnt-campaign-against-docker-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.verizon.com/business/resources/reports/dbir/,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.zerofox.com/blog/cyber-threat-trends-report/,28,ENISA Threat Landscape 2021.pdf,textlink
https://unit42.paloaltonetworks.com/teamtnt-operations-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.cadosecurity.com/post/team-tnt-the-first-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/cloud-provider-stopped-,28,ENISA Threat Landscape 2021.pdf,textlink
https://therecord.media/swiss-cloud-becomes-,28,ENISA Threat Landscape 2021.pdf,textlink
https://www.lawfareblog.com/kaseya-ransomware-attack-really-big-dea,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://cyber.gc.ca/en/guidance/national-cyber-threat-assessment-2020,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-Threat_Landscape_Report-Volume1.pdf,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://media.cert.europa.eu/static/MEMO/2021/TLP-WHITE-CERT-EU-Threat_Landscape_Report-Volume1.pdf,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zerofox.com/blog/cyber-threat-trends-report/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.cloudhealthtech.com/blog/gartner-report-cloud-management-skills-gap,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.cloudhealthtech.com/blog/gartner-report-cloud-management-skills-gap,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.ibm.com/security/digital-assets/cost-data-breach-report/#/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.verizon.com/business/resources/reports/dbir/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://unit42.paloaltonetworks.com/teamtnt-operations-cloud-environments/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://unit42.paloaltonetworks.com/teamtnt-operations-cloud-environments/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.cadosecurity.com/post/team-tnt-the-first-cryptomining-worm-to-steal-aws-credentials,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.cadosecurity.com/post/team-tnt-the-first-cryptomining-worm-to-steal-aws-credentials,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.intezer.com/blog/cloud-security/rocke-group-actively-targeting-the-cloud-wants-your-ssh-keys/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.intezer.com/blog/cloud-security/rocke-group-actively-targeting-the-cloud-wants-your-ssh-keys/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://blog.aquasec.com/teamtnt-campaign-against-docker-kubernetes-environment,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://blog.aquasec.com/teamtnt-campaign-against-docker-kubernetes-environment,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.intezer.com/blog/container-security/new-attacks-on-kubernetes-via-misconfigured-argo-workflows/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.intezer.com/blog/container-security/new-attacks-on-kubernetes-via-misconfigured-argo-workflows/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/cloud-provider-stopped-ransomware-attack-but-had-to-pay-ransom-demand-anyway/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/cloud-provider-stopped-ransomware-attack-but-had-to-pay-ransom-demand-anyway/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://latesthackingnews.com/2021/05/06/swiss-cloud-hosting-provider-suffered-ransomware-attack/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://latesthackingnews.com/2021/05/06/swiss-cloud-hosting-provider-suffered-ransomware-attack/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/data-center-giant-equinix-discloses-ransomware-incident/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/data-center-giant-equinix-discloses-ransomware-incident/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.fitchratings.com/research/insurance/cloudstar-ransomware-highlights-multiple-issuer-exposure-potential-22-07-2021,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.fitchratings.com/research/insurance/cloudstar-ransomware-highlights-multiple-issuer-exposure-potential-22-07-2021,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.verizon.com/business/resources/reports/dbir/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://therecord.media/swiss-cloud-becomes-the-latest-web-hosting-provider-to-suffer-a-ransomware-attack/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://therecord.media/swiss-cloud-becomes-the-latest-web-hosting-provider-to-suffer-a-ransomware-attack/,28,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.srm-solutions.com/blog/the-courier-express-and-parcel-industry-is-booming-but-cyber-security-must-grow-alongside-revenues-heres-why/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.atlanticcouncil.org/blogs/new-atlanticist/assessing-russias-role-and-responsibility-in-the-colonial-pipeline-attack/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.whitehouse.gov/briefing-room/presidential-actions/2021/05/12/executive-order-on-improving-the-nations-cybersecurity/,29,ENISA Threat Landscape 2021.pdf,textlink
solutions.com/blog/the-courier-express-and-parcel-industry-is-booming-but-cyber-security-must-grow-alongside-revenues-heres-why/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/all-four-of-the-worlds-largest-shipping-companies-have-now-been-hit-by-cyber-attacks/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.eurocontrol.int/sites/default/files/2021-07/eurocontrol-think-paper-12-aviation-under-cyber-attack.pdf,29,ENISA Threat Landscape 2021.pdf,textlink
https://labs.sentinelone.com/new-snake-ransomware-adds-itself-to-the-increasing-collection-of-golang-crimeware/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.bleepingcomputer.com/news/security/ransomware-gangs-to-stop-attacking-health-orgs-during-pandemic/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.dragos.com/blog/industry-news/recommendations-following-the-colonial-pipeline-cyber-attack/,29,ENISA Threat Landscape 2021.pdf,textlink
https://blogs.microsoft.com/on-the-issues/2020/10/12/trickbot-ransomware-cyberthreat-us-elections/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.dragos.com/blog/industry-news/ekans-ransomware-misconceptions-and-misunderstandings/,29,ENISA Threat Landscape 2021.pdf,textlink
https://intel471.com/blog/how-cybercriminals-create-turbulence-for-the-transportation-industry,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.freightwaves.com/news/5-defining-cyberattacks-on-trucking-and-logistics-in-2020,29,ENISA Threat Landscape 2021.pdf,textlink
https://cti-league.com/wp-content/uploads/2021/02/CTI-League-Darknet-Report-2021.pdf,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.nytimes.com/2021/07/09/us/politics/biden-putin-ransomware-russia.html,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.dragos.com/blog/industry-news/ekans-ransomware-and-ics-operations/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.dragos.com/blog/industry-news/manufacturing-sector-cyber-threats/,29,ENISA Threat Landscape 2021.pdf,textlink
https://blogs.microsoft.com/on-the-issues/2020/10/12/trickbot-ransomware-,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.freightwaves.com/news/5-defining-cyberattacks-on-trucking-,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.dragos.com/blog/industry-news/recommendations-following-,29,ENISA Threat Landscape 2021.pdf,textlink
https://intel471.com/blog/how-cybercriminals-create-turbulence-for-,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.hhs.gov/sites/default/files/ransomware-trends-2021.pdf,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.wired.co.uk/article/ransomware-hospital-death-germany,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.dragos.com/blog/industry-news/ekans-ransomware-,29,ENISA Threat Landscape 2021.pdf,textlink
https://otorio.com/blog/ransomware-targeting-industry-4-0/,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.whitehouse.gov/briefing-room/presidential-,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.zdnet.com/article/all-four-of-the-worlds-,29,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/alerts/aa20-049a,29,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/alerts/aa20-302a,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.bbc.com/news/world-europe-57184977,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.atlanticcouncil.org/blogs/new-,29,ENISA Threat Landscape 2021.pdf,textlink
https://labs.sentinelone.com/new-snake-,29,ENISA Threat Landscape 2021.pdf,textlink
https://www.srm-,29,ENISA Threat Landscape 2021.pdf,textlink
https://us-cert.cisa.gov/ncas/alerts/aa20-302a,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.wired.co.uk/article/ransomware-hospital-death-germany,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.hhs.gov/sites/default/files/ransomware-trends-2021.pdf,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bbc.com/news/world-europe-57184977,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.bleepingcomputer.com/news/security/ransomware-gangs-to-stop-attacking-health-orgs-during-pandemic/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://cti-league.com/wp-content/uploads/2021/02/CTI-League-Darknet-Report-2021.pdf,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://blogs.microsoft.com/on-the-issues/2020/10/12/trickbot-ransomware-cyberthreat-us-elections/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://blogs.microsoft.com/on-the-issues/2020/10/12/trickbot-ransomware-cyberthreat-us-elections/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://intel471.com/blog/how-cybercriminals-create-turbulence-for-the-transportation-industry,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://intel471.com/blog/how-cybercriminals-create-turbulence-for-the-transportation-industry,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/all-four-of-the-worlds-largest-shipping-companies-have-now-been-hit-by-cyber-attacks/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.zdnet.com/article/all-four-of-the-worlds-largest-shipping-companies-have-now-been-hit-by-cyber-attacks/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.freightwaves.com/news/5-defining-cyberattacks-on-trucking-and-logistics-in-2020,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.freightwaves.com/news/5-defining-cyberattacks-on-trucking-and-logistics-in-2020,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.srm-solutions.com/blog/the-courier-express-and-parcel-industry-is-booming-but-cyber-security-must-grow-alongside-revenues-heres-why/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.srm-solutions.com/blog/the-courier-express-and-parcel-industry-is-booming-but-cyber-security-must-grow-alongside-revenues-heres-why/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.eurocontrol.int/sites/default/files/2021-07/eurocontrol-think-paper-12-aviation-under-cyber-attack.pdf,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.dragos.com/blog/industry-news/recommendations-following-the-colonial-pipeline-cyber-attack/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://www.dragos.com/blog/industry-news/recommendations-following-the-colonial-pipeline-cyber-attack/,29,ENISA Threat Landscape 2021.pdf,hyperlink
https://us-cert.cisa.gov/ncas/alerts/aa20-049a,29,ENISA Threat Landscape 2021.pdf,hyperlink
